288,127,2.9296443
288,318,2.5545814
288,168,2.5467532
288,1,2.5216339
289,50,3.1558073
289,100,2.8964279
289,181,2.7585785
289,1,2.7260408
289,127,2.6967862
290,50,3.4232726
290,172,3.1918108
290,22,3.056305
290,79,2.9974017
290,210,2.9584744
291,181,3.3329434
291,121,3.3121428
291,222,2.9773042
291,174,2.8614104
291,258,2.8424163
292,100,3.0157712
292,127,2.9865532
292,174,2.973975
292,357,2.772989
292,168,2.7728882
293,197,3.3162022
293,134,3.300564
293,474,3.2787077
293,191,3.2415102
293,603,3.177978
294,300,3.509427
294,258,3.3639467
294,288,3.2645113
294,302,3.0441055
294,257,2.8732085
295,174,3.9928634
295,172,3.668656
295,173,3.507432
295,210,3.4870007
295,195,3.330268
296,286,3.2884655
296,302,3.140695
296,269,2.986177
296,124,2.8159854
296,275,2.7621613
297,50,3.1127331
297,127,2.8301818
297,1,2.6316867
297,98,2.5078275
297,286,2.4982746
298,172,3.0420008
298,173,3.016382
298,98,2.9693909
298,69,2.939941
298,181,2.8882968
299,134,3.7949157
299,197,3.5471501
299,170,3.5264554
299,357,3.4972227
299,654,3.474341
300,50,3.1104438
300,258,2.9978375
300,100,2.9304345
300,313,2.9242165
300,1,2.8255885
301,172,3.4558427
301,174,3.389836
301,22,3.3468745
301,79,3.2336001
301,96,3.1656277
302,50,3.1315682
302,100,2.920862
302,181,2.7168825
302,127,2.7114089
302,1,2.7094457
303,172,2.7628007
303,176,2.690052
303,89,2.6699028
303,181,2.6541634
303,318,2.6050615
304,50,3.1582224
304,100,2.8635037
304,181,2.823661
304,258,2.7886271
304,1,2.7848358
305,100,3.3022082
305,134,2.9670482
305,50,2.9113371
305,302,2.9080682
305,483,2.8812518
306,50,3.0518227
306,100,3.0421543
306,258,2.7871478
306,127,2.7761118
306,1,2.6644936
307,174,3.0945246
307,98,2.7744596
307,173,2.7587306
307,100,2.7411418
307,79,2.7004457
308,174,3.8536847
308,168,3.6002855
308,474,3.5371966
308,191,3.498638
308,89,3.4930882
309,50,3.0487156
309,100,3.0277808
309,313,2.7547266
309,127,2.7370996
309,300,2.6989808
310,100,2.9390786
310,127,2.7561886
310,181,2.6740777
310,1,2.6725132
310,258,2.6291666
311,174,4.148919
311,172,3.680054
311,168,3.5978427
311,204,3.5567274
311,22,3.5476298
312,134,4.7047734
312,474,4.604459
312,483,4.301568
312,357,4.2622094
312,170,4.2566447
313,174,3.729167
313,168,3.3286822
313,173,3.2693522
313,69,3.24079
313,98,3.142013
314,118,4.156855
314,181,3.925552
314,597,3.8193884
314,748,3.717959
314,300,3.6878915
315,100,3.0877688
315,50,3.069239
315,127,2.9785821
315,174,2.7339914
315,98,2.6058235
316,50,3.0698462
316,127,2.920584
316,174,2.7398763
316,98,2.5759742
316,318,2.5703256
317,50,3.0656247
317,100,2.9968092
317,258,2.988351
317,300,2.9254777
317,1,2.7695205
318,50,3.2459023
318,181,2.9468596
318,1,2.7850757
318,172,2.7434924
318,79,2.6052074
319,50,3.087913
319,100,2.9694972
319,258,2.7587476
319,127,2.730101
319,1,2.6923554
320,117,3.652129
320,181,3.6343431
320,50,3.4964123
320,118,3.3886433
320,294,3.3471782
321,134,3.4796832
321,483,3.3413227
321,474,3.2531638
321,127,3.212923
321,100,3.1594872
322,50,3.0883467
322,100,3.0626116
322,174,2.853345
322,357,2.7027414
322,98,2.684564
323,100,3.0057962
323,127,2.741571
323,1,2.7204702
323,313,2.632795
323,288,2.57213
324,300,3.8533332
324,313,3.594684
324,258,3.5694647
324,333,3.4697819
324,302,3.2234185
325,197,3.4540865
325,357,3.4364903
325,483,3.419742
325,474,3.40255
325,603,3.2743964
326,168,3.485764
326,191,3.3740761
326,50,3.3372371
326,69,3.298704
326,357,3.276259
327,127,3.2166593
327,134,3.1124768
327,483,3.0729392
327,50,3.0414724
327,197,2.9556656
328,174,2.7702672
328,100,2.7611344
328,1,2.7283924
328,98,2.5534713
328,79,2.519619
329,100,2.949805
329,1,2.6564152
329,181,2.6495657
329,258,2.6179574
329,98,2.473707
330,181,3.4892275
330,50,3.4791481
330,121,3.4574704
330,172,3.2470682
330,174,3.1608424
331,100,3.2078896
331,127,3.0206232
331,50,2.9511518
331,275,2.61343
331,9,2.6009085
332,288,3.7245145
332,300,3.7119071
332,181,3.612532
332,258,3.3930192
332,1016,3.3152192
333,50,3.1552522
333,181,2.651706
333,98,2.6318717
333,1,2.614885
333,172,2.5867915
334,100,3.397841
334,302,3.0195248
334,285,2.9988577
334,137,2.9286897
334,357,2.914974
335,50,3.0477273
335,100,3.0144262
335,258,2.9282339
335,313,2.8499181
335,286,2.758514
336,181,2.9603164
336,258,2.9135134
336,1,2.8855994
336,100,2.830761
336,300,2.8245518
337,181,3.054318
337,1,2.8549917
337,174,2.8542547
337,172,2.8350472
337,121,2.7103329
338,134,3.3870394
338,483,3.2843518
338,357,3.267958
338,127,3.1828256
338,100,3.127953
339,603,3.4646893
339,479,3.2204661
339,98,3.1703844
339,135,3.1677678
339,23,3.1513228
340,174,3.160854
340,181,3.0372484
340,172,2.980451
340,22,2.8061056
340,79,2.80253
341,100,3.0436037
341,258,3.0323594
341,50,3.0257921
341,300,2.9914267
341,313,2.9656866
342,100,3.2952383
342,127,3.1914108
342,134,2.9880106
342,50,2.9160323
342,483,2.9001079
343,100,3.072547
343,483,2.848225
343,89,2.8378646
343,12,2.8035011
343,173,2.7893312
344,286,2.9016094
344,483,2.598274
344,9,2.5743117
344,318,2.533629
344,134,2.5302596
345,100,3.079866
345,127,2.9275732
345,286,2.641846
345,174,2.6057825
345,1,2.5568125
346,174,3.3817434
346,121,3.2052333
346,210,3.1773407
346,82,3.104337
346,173,3.0191443
347,121,3.3875892
347,22,3.0834658
347,79,3.0043237
347,222,3.0033698
347,82,2.989676
348,300,3.2744687
348,50,3.2209153
348,294,3.212639
348,258,3.1345205
348,288,3.1335404
349,50,3.0333009
349,258,2.9565659
349,313,2.8595397
349,300,2.8435905
349,286,2.8267543
350,174,3.2088516
350,100,2.8787863
350,357,2.868065
350,191,2.8309503
350,56,2.7542694
351,313,3.3925908
351,286,3.2489595
351,302,3.2169623
351,288,3.187607
351,100,3.1406085
352,181,2.7483718
352,127,2.7483323
352,1,2.6895707
352,258,2.5578103
352,173,2.476534
353,100,3.0597963
353,50,3.0020006
353,300,2.994209
353,286,2.9131675
353,302,2.8581092
354,285,4.0882874
354,302,3.724395
354,124,3.6718836
354,269,3.6370199
354,137,3.6322849
355,300,3.4118032
355,258,3.2868614
355,313,3.2776408
355,100,3.1032217
355,302,3.058699
356,50,3.0591717
356,100,2.9923205
356,313,2.8277216
356,300,2.8087049
356,1,2.7293234
357,300,3.6877997
357,294,3.5725484
357,313,3.412024
357,288,3.4057267
357,258,3.3771684
358,100,3.284327
358,127,3.163143
358,286,3.0658078
358,134,2.9589012
358,50,2.9222088
359,100,2.8942006
359,258,2.7920818
359,1,2.7785292
359,313,2.6694193
359,127,2.6405292
360,127,3.1048768
360,302,2.8742578
360,269,2.7341533
360,134,2.7015498
360,9,2.663776
361,134,3.410235
361,197,3.2840466
361,483,3.282582
361,357,3.255848
361,127,3.2014663
362,50,3.0815537
362,258,2.987783
362,100,2.9429839
362,288,2.798049
362,1,2.7932708
363,98,2.8694365
363,79,2.7659233
363,22,2.7493067
363,1,2.7314568
363,96,2.6911135
364,50,3.0750966
364,100,2.981917
364,258,2.9418237
364,300,2.8612564
364,313,2.8601296
365,286,3.115953
365,258,3.0721848
365,302,3.0453556
365,300,3.019539
365,313,3.011089
366,50,3.203362
366,100,2.882348
366,174,2.8121467
366,181,2.786791
366,127,2.7417872
367,181,2.9786742
367,1,2.837552
367,100,2.8029473
367,172,2.737729
367,258,2.7327383
368,50,3.1940901
368,1,2.756566
368,258,2.6765122
368,174,2.656893
368,172,2.6057808
369,100,3.0503993
369,127,2.8206332
369,286,2.7280462
369,258,2.712928
369,302,2.6343825
370,127,3.0728805
370,483,2.9759054
370,357,2.9648538
370,174,2.93543
370,197,2.9181633
371,174,3.3383815
371,172,3.079374
371,181,3.0011415
371,173,2.9597905
371,168,2.9391484
372,50,3.0801432
372,258,2.9944782
372,100,2.9823108
372,300,2.9214416
372,313,2.90499
373,210,3.2192235
373,204,3.2112393
373,98,3.100035
373,202,3.0579927
373,423,3.0106833
374,50,3.4072115
374,181,3.2355924
374,172,3.1255271
374,22,2.9846747
374,121,2.9765353
375,50,3.2093177
375,100,2.830176
375,181,2.8215632
375,174,2.8130713
375,1,2.720261
376,50,3.12266
376,127,2.8592691
376,174,2.7778714
376,98,2.6036375
376,1,2.5813658
377,50,3.1303763
377,100,2.930268
377,181,2.7170472
377,127,2.7151024
377,1,2.7125683
378,50,3.3373182
378,168,3.167425
378,172,3.1195586
378,69,3.0502355
378,191,2.9259732
379,50,3.2675495
379,483,3.253705
379,98,3.184278
379,603,3.1199734
379,134,3.1144676
380,127,3.0626194
380,483,2.8782907
380,134,2.836104
380,197,2.7888875
380,427,2.749124
381,100,3.09398
381,127,3.060811
381,50,3.015578
381,357,2.8715808
381,197,2.8531404
382,50,3.0960178
382,127,2.9109104
382,174,2.7445607
382,98,2.5937083
382,1,2.5458467
383,483,3.173078
383,127,3.1617575
383,197,3.1597383
383,474,3.0156782
383,50,3.0146224
384,50,3.026558
384,100,3.0240157
384,288,2.8376122
384,1,2.76308
384,237,2.7612963
385,170,4.5737453
385,474,4.383379
385,179,3.7454343
385,480,3.7273772
385,190,3.7225444
386,50,3.1662557
386,100,2.876514
386,258,2.862194
386,181,2.8597946
386,1,2.8180618
387,56,2.8974297
387,483,2.8024766
387,23,2.7654672
387,134,2.754225
387,168,2.7509177
388,313,3.1562343
388,50,3.1301372
388,117,3.0433033
388,181,2.9402204
388,100,2.8882828
389,357,3.8358493
389,511,3.6424341
389,479,3.5647192
389,498,3.4695523
389,170,3.3870354
390,50,3.0610602
390,100,2.9995918
390,313,2.72672
390,127,2.7261572
390,181,2.620323
391,127,3.0477662
391,357,2.9242048
391,483,2.9147248
391,134,2.8448994
391,197,2.8388112
392,286,3.4124439
392,100,3.3478007
392,302,3.224462
392,285,3.1247716
392,124,2.9529283
393,294,3.7976098
393,742,3.6423848
393,50,3.5367858
393,597,3.4841547
393,300,3.4336913
394,181,3.6831276
394,121,3.6820219
394,174,3.5212905
394,117,3.2423375
394,161,3.0873673
395,174,2.7090588
395,172,2.6423948
395,313,2.505785
395,79,2.4898813
395,22,2.4438488
396,50,3.1937954
396,300,2.9933214
396,181,2.9866714
396,258,2.981472
396,313,2.9159136
397,427,2.748512
397,603,2.7449548
397,185,2.7169404
397,168,2.6992474
397,191,2.68897
398,168,3.600807
398,191,3.5079634
398,69,3.4359527
398,357,3.3844151
398,50,3.3649616
399,50,3.3706522
399,181,3.2411022
399,121,3.0732894
399,172,3.009447
399,174,2.917458
400,50,3.0543532
400,100,3.0038676
400,300,2.7637246
400,1,2.7136607
400,127,2.7069118
401,50,3.191862
401,168,2.8901346
401,127,2.8329158
401,98,2.8133914
401,100,2.798065
402,127,2.8109279
402,302,2.6153684
402,313,2.5785086
402,7,2.4923081
402,300,2.4508243
403,300,3.2814345
403,258,3.1567738
403,313,3.1281652
403,294,3.1165104
403,121,2.9821086
404,50,3.0742047
404,313,3.020759
404,100,2.9286153
404,288,2.8645246
404,1,2.8173635
405,172,3.6915753
405,210,3.5095985
405,96,3.3814921
405,168,3.297482
405,228,3.244813
406,603,3.2464185
406,168,3.1959898
406,50,3.1130056
406,479,3.0156596
406,238,2.9660206
407,174,3.6644251
407,50,3.3909
407,22,3.0482106
407,79,3.0367172
407,204,3.0063035
408,100,3.0529084
408,50,3.0151224
408,258,2.975711
408,300,2.9027474
408,286,2.8632064
409,654,4.2542634
409,197,4.247044
409,479,3.9018981
409,480,3.6843305
409,657,3.673584
410,50,3.0785255
410,100,2.9579992
410,258,2.8374274
410,1,2.721754
410,300,2.7215524
411,172,2.9513576
411,173,2.8086784
411,98,2.8026066
411,168,2.7819555
411,69,2.712541
412,50,3.191153
412,100,2.8815975
412,127,2.7831917
412,181,2.7312217
412,98,2.662099
413,302,2.944316
413,313,2.9021034
413,127,2.7749434
413,288,2.6879086
413,1,2.6708186
414,100,3.072794
414,50,3.0046177
414,286,2.9025683
414,1,2.7192729
414,127,2.7135937
415,50,3.1254337
415,100,2.931172
415,127,2.7834587
415,181,2.6488726
415,1,2.6426725
416,22,2.9230504
416,174,2.9178617
416,117,2.9176898
416,237,2.7087586
416,69,2.6730428
417,50,3.507117
417,174,3.4796777
417,172,3.428922
417,181,3.360403
417,22,3.2703125
418,50,3.117616
418,100,2.9346094
418,1,2.7352233
418,181,2.727015
418,127,2.6865726
419,127,2.9483595
419,483,2.5762224
419,98,2.5605364
419,318,2.5604239
419,357,2.5520296
420,302,3.0992765
420,269,2.9496493
420,50,2.8766484
420,9,2.75889
420,276,2.7227411
421,168,2.6902642
421,173,2.626526
421,181,2.624526
421,318,2.5902998
421,1,2.580062
422,258,2.8180065
422,302,2.6732433
422,1,2.660123
422,313,2.6351485
422,7,2.5939455
423,300,3.3675122
423,258,3.2711098
423,288,3.0729487
423,333,2.939805
423,269,2.9367375
424,50,3.0459902
424,300,3.0361698
424,258,3.0279992
424,313,2.9887064
424,288,2.8137867
425,258,2.862053
425,1,2.795292
425,7,2.653
425,313,2.6522868
425,237,2.6522229
426,357,4.0276303
426,603,3.8898413
426,479,3.765061
426,514,3.7472482
426,170,3.679834
427,300,3.4725304
427,313,3.3437507
427,302,3.3005373
427,100,3.1985767
427,288,3.1256804
428,258,3.6493866
428,333,3.632001
428,286,3.579654
428,307,3.4232285
428,328,3.3223214
429,127,3.0430055
429,474,3.0219586
429,176,3.0097997
429,197,2.988684
429,427,2.9329638
430,1,2.5630941
430,269,2.5153844
430,275,2.4903991
430,313,2.488653
430,7,2.4742348
431,50,3.093556
431,100,2.9445899
431,258,2.8223476
431,313,2.7379014
431,1,2.7315364
432,50,3.0788193
432,100,3.00848
432,237,2.932699
432,1,2.8741128
432,333,2.7948422
433,100,3.1973977
433,127,2.9969103
433,50,2.9743416
433,302,2.8038366
433,258,2.583236
434,300,3.5171664
434,294,3.4396904
434,117,3.3653448
434,313,3.2802973
434,258,3.2723968
435,173,3.1448956
435,204,2.9392455
435,121,2.818885
435,222,2.7771266
435,28,2.7605343
436,181,3.3795204
436,121,3.253402
436,172,3.192141
436,174,3.1112173
436,22,3.0939443
437,197,3.3260972
437,168,3.2811728
437,357,3.2772365
437,427,3.1668403
437,474,3.1395376
438,313,3.204402
438,258,3.1912744
438,294,3.1835024
438,50,3.1333714
438,288,3.1163085
439,100,3.0852594
439,50,3.0254571
439,258,2.9965298
439,313,2.8929172
439,286,2.8574946
440,286,3.697369
440,302,3.5793989
440,269,3.403086
440,100,3.392484
440,285,3.133043
442,50,3.2613564
442,100,2.8814526
442,127,2.757515
442,98,2.742632
442,1,2.7353034
444,50,3.0499654
444,258,2.8381958
444,127,2.7395878
444,286,2.7395015
444,1,2.6884866
445,50,3.0703685
445,100,3.0465806
445,127,2.8001494
445,258,2.7486289
445,286,2.6594517
447,100,2.88635
447,1,2.7776837
447,172,2.7244089
447,127,2.70391
447,79,2.5544183
448,286,3.474223
448,100,3.3324058
448,313,3.0103676
448,300,2.9660664
448,127,2.9132657
449,286,3.7313416
449,302,3.5558312
449,124,3.3869998
449,137,3.221353
449,116,3.2134159
450,496,3.2401977
450,194,3.0209289
450,143,2.996204
450,216,2.8622699
450,483,2.8557765
451,300,4.107978
451,313,3.8009834
451,294,3.5906522
451,302,3.5471258
451,286,3.5219193
452,191,3.514717
452,357,3.4989262
452,474,3.4240897
452,134,3.2968233
452,132,3.1320467
453,1,2.898368
453,121,2.8132894
453,79,2.6473906
453,222,2.6458735
453,98,2.576917
454,181,2.908062
454,172,2.839801
454,1,2.724494
454,98,2.7229385
454,173,2.7043362
455,168,2.5461986
455,210,2.4986584
455,318,2.483022
455,237,2.4462192
455,176,2.4017391
456,100,3.2281926
456,12,2.9413033
456,98,2.8742785
456,89,2.8651466
456,134,2.7658882
457,496,2.8948092
457,153,2.6999676
457,71,2.6529462
457,95,2.6040754
457,427,2.5845006
458,269,2.9528818
458,170,2.9330707
458,50,2.8655887
458,357,2.8596566
458,197,2.7863293
462,50,3.0561376
462,258,3.0093787
462,1,2.7802022
462,286,2.7463887
462,302,2.689101
